,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,target
285,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,0
286,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,0
287,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,0
288,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,0
289,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,0
290,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,0
291,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,0
292,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,0
293,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,0
294,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,0
295,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,0
296,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,0
297,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,0
298,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,0
299,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,0
300,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,0
301,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,0
302,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,0
303,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,0
304,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,0
305,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,0
306,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,0
307,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,0
308,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,0
309,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,0
310,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,0
311,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,0
312,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,0
313,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,0
314,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,0
315,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,0
316,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,0
317,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,0
318,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,0
319,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,0
320,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,0
321,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,0
322,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,0
323,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,0
324,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,0
325,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,0
326,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,0
327,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,0
328,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,0
329,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,0
330,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,0
331,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,0
332,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,0
333,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,0
334,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,0
335,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,0
336,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,0
337,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,0
338,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,0
339,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,0
340,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,0
341,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,0
342,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,0
343,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,0
344,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,0
345,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,0
346,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,0
347,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,0
348,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,0
349,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,0
350,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
351,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
352,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
353,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
354,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
355,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
356,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
357,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
358,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
359,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
360,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
361,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.3873918386124138,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
362,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
363,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
364,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
365,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
366,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
367,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
368,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
369,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
370,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
371,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
372,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
373,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
374,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
375,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
376,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
377,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
378,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
379,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
380,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
381,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
382,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
383,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
384,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
385,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
386,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
387,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
388,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
389,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
390,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
391,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
392,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
393,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
394,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
395,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
396,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
397,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
398,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
399,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
400,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
401,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
402,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
403,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
404,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
405,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
406,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
407,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
408,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
409,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
410,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
411,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
412,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
413,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
414,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
415,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
416,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
417,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
418,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
419,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
420,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
421,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
422,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
423,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
424,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
425,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
426,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
427,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
